time,V_n,W_n
16.452,12,236.1178131
16.453,12,236.1178131
16.453,12,236.1178131
16.454,12,236.1178131
16.454,12,236.1178131
16.455,12,236.1178131
16.455,12,236.1178131
16.456,12,236.1178131
16.456,12,236.1178131
16.457,12,236.1178131
16.457,12,236.1178131
16.458,12,236.1178131
16.458,12,236.1178131
16.459,12,236.1178131
16.459,12,236.1178131
16.46,12,236.1178131
16.46,12,236.1178131
16.461,12,236.1178131
16.461,12,236.1178131
16.462,12,236.1178131
16.462,12,236.1178131
16.463,12,236.1178131
16.463,12,236.1178131
16.464,12,236.1178131
16.464,12,236.1178131
16.465,12,236.1178131
16.465,12,236.1178131
16.466,12,236.1178131
16.466,12,236.1178131
16.467,12,236.1178131
16.467,12,236.1178131
16.468,12,236.1178131
16.468,12,236.1178131
16.469,12,236.1178131
16.469,12,236.1178131
16.47,12,236.1178131
16.47,12,236.1178131
16.471,12,236.1178131
16.471,12,236.1178131
16.472,12,236.1178131
16.472,12,236.1178131
16.473,12,236.1178131
16.473,12,236.1178131
16.474,12,236.1178131
16.474,12,236.1178131
16.475,12,236.1178131
16.475,12,236.1178131
16.476,12,236.1178131
16.476,12,236.1178131
16.477,12,236.1178131
16.477,12,236.1178131
16.478,12,236.1178131
16.478,12,236.1178131
16.479,12,236.1178131
16.479,12,236.1178131
16.48,12,236.1178131
16.48,12,236.1178131
16.481,12,236.1178131
16.481,12,236.1178131
16.482,12,236.1178131
16.482,12,236.1178131
16.483,12,236.1178131
16.483,12,236.1178131
16.484,12,236.1178131
16.484,12,236.1178131
16.485,12,236.1178131
16.485,12,236.1178131
16.486,12,236.1178131
16.486,12,236.1178131
16.487,12,236.1178131
16.487,12,236.1178131
16.488,12,236.1178131
16.488,12,236.1178131
16.489,12,236.1178131
16.489,12,236.1178131
16.49,12,236.1178131
16.49,12,236.1178131
16.491,12,236.1178131
16.491,12,236.1178131
16.492,12,236.1178131
16.492,12,236.1178131
16.493,12,236.1178131
16.493,12,236.1178131
16.494,12,236.1178131
16.494,12,236.1178131
16.495,12,236.1178131
16.495,12,236.1178131
16.496,12,236.1178131
16.496,12,236.1178131
16.497,12,236.1178131
16.497,12,236.1178131
16.498,12,236.1178131
16.498,12,236.1178131
16.499,12,236.1178131
16.499,12,236.1178131
16.5,12,236.1178131
16.5,12,236.1178131
16.501,12,236.1178131
16.501,12,236.1178131
16.502,12,236.1178131
16.502,12,236.1178131
16.503,12,236.1178131
16.503,12,236.1178131
16.504,12,236.1178131
16.504,12,236.1178131
16.505,12,236.1178131
16.505,12,236.1178131
16.506,12,236.1178131
16.506,12,236.1178131
16.507,12,236.1178131
16.507,12,236.1178131
16.508,12,236.1178131
16.509,12,236.1178131
16.509,12,236.1178131
16.51,12,236.1178131
16.51,12,236.1178131
16.51,12,236.1178131
16.511,12,236.1178131
16.511,12,236.1178131
16.512,12,236.1178131
16.512,12,236.1178131
16.513,12,236.1178131
16.513,12,236.1178131
16.514,12,236.1178131
16.515,12,236.1178131
16.515,12,236.1178131
16.516,12,236.1178131
16.516,12,236.1178131
16.517,12,236.1178131
16.517,12,236.1178131
16.518,12,236.1178131
16.518,12,236.1178131
16.519,12,236.1178131
16.519,12,236.1178131
16.519,12,236.1178131
16.52,12,236.1178131
16.521,12,236.1178131
16.521,12,236.1178131
16.522,12,236.1178131
16.522,12,236.1178131
16.523,12,236.1178131
16.523,12,236.1178131
16.524,12,236.1178131
16.524,12,236.1178131
16.524,12,236.1178131
16.525,12,236.1178131
16.525,12,236.1178131
16.526,12,236.1178131
16.526,12,236.1178131
16.527,12,236.1178131
16.527,12,236.1178131
16.528,12,236.1178131
16.528,12,236.1178131
16.529,12,236.1178131
16.529,12,236.1178131
16.53,12,236.1178131
16.53,12,236.1178131
16.531,12,236.1178131
16.531,12,236.1178131
16.532,12,236.1178131
16.532,12,236.1178131
16.533,12,236.1178131
16.533,12,236.1178131
16.534,12,236.1178131
16.534,12,236.1178131
16.535,12,236.1178131
16.535,12,236.1178131
16.536,12,236.1178131
16.536,12,236.1178131
16.537,12,236.1178131
16.537,12,236.1178131
16.538,12,236.1178131
16.538,12,236.1178131
16.539,12,236.1178131
16.539,12,236.1178131
16.54,12,236.1178131
16.54,12,236.1178131
16.541,12,236.1178131
16.541,12,236.1178131
16.542,12,236.1178131
16.542,12,236.1178131
16.543,12,236.1178131
16.544,12,236.1178131
16.544,12,236.1178131
16.545,12,236.1178131
16.545,12,236.1178131
16.545,12,236.1178131
16.546,12,236.1178131
16.546,12,236.1178131
16.547,12,236.1178131
16.547,12,236.1178131
16.548,12,236.1178131
16.548,12,236.1178131
16.549,12,236.1178131
16.55,12,236.1178131
16.55,12,236.1178131
16.55,12,236.1178131
16.551,12,236.1178131
16.551,12,236.1178131
16.552,12,236.1178131
16.552,12,236.1178131
16.553,12,236.1178131
16.553,12,236.1178131
16.554,12,236.1178131
16.554,12,236.1178131
16.555,12,236.1178131
16.555,12,236.1178131
16.556,12,236.1178131
16.556,12,236.1178131
16.557,12,236.1178131
16.557,12,236.1178131
16.558,12,236.1178131
16.558,12,236.1178131
16.559,12,236.1178131
16.559,12,236.1178131
16.56,12,236.1178131
16.56,12,236.1178131
16.561,12,236.1178131
16.561,12,236.1178131
16.562,12,236.1178131
16.562,12,236.1178131
16.563,12,236.1178131
16.563,12,236.1178131
16.564,12,236.1178131
16.564,12,236.1178131
16.565,12,236.1178131
16.565,12,236.1178131
16.566,12,236.1178131
16.566,12,236.1178131
16.567,12,236.1178131
16.567,12,236.1178131
16.568,12,236.1178131
16.568,12,236.1178131
16.569,12,236.1178131
16.569,12,236.1178131
16.57,12,236.1178131
16.57,12,236.1178131
16.571,12,236.1178131
16.572,12,236.1178131
16.572,12,236.1178131
16.572,12,236.1178131
16.573,12,236.1178131
16.573,12,236.1178131
16.574,12,236.1178131
16.574,12,236.1178131
16.575,12,236.1178131
16.575,12,236.1178131
16.576,12,236.1178131
16.576,12,236.1178131
16.577,12,236.1178131
16.577,12,236.1178131
16.578,12,236.1178131
16.578,12,236.1178131
16.579,12,236.1178131
16.579,12,236.1178131
16.58,12,236.1178131
16.58,12,236.1178131
16.581,12,236.1178131
16.581,12,236.1178131
16.582,12,236.1178131
16.582,12,236.1178131
16.583,12,236.1178131
16.583,12,236.1178131
16.584,12,236.1178131
16.584,12,236.1178131
16.585,12,236.1178131
16.585,12,236.1178131
16.586,12,236.1178131
16.586,12,236.1178131
16.587,12,236.1178131
16.587,12,236.1178131
16.588,12,236.1178131
16.588,12,236.1178131
16.589,12,236.1178131
16.589,12,236.1178131
16.59,12,236.1178131
16.59,12,236.1178131
16.591,12,236.1178131
16.591,12,236.1178131
16.592,12,236.1178131
16.592,12,236.1178131
16.593,12,236.1178131
16.593,12,236.1178131
16.594,12,236.1178131
16.594,12,236.1178131
16.595,12,236.1178131
16.595,12,236.1178131
16.596,12,236.1178131
16.596,12,236.1178131
16.597,12,236.1178131
16.597,12,236.1178131
16.598,12,236.1178131
16.598,12,236.1178131
16.599,12,236.1178131
16.599,12,236.1178131
16.6,12,236.1178131
16.6,12,236.1178131
16.601,12,236.1178131
16.601,12,236.1178131
16.602,12,236.1178131
16.603,12,236.1178131
16.603,12,236.1178131
16.603,12,236.1178131
16.604,12,236.1178131
16.605,12,236.1178131
16.605,12,236.1178131
16.605,12,236.1178131
16.606,12,236.1178131
16.606,12,236.1178131
16.607,12,236.1178131
16.607,12,236.1178131
16.608,12,236.1178131
16.608,12,236.1178131
16.609,12,236.1178131
16.609,12,236.1178131
16.61,12,236.1178131
16.61,12,236.1178131
16.611,12,236.1178131
16.611,12,236.1178131
16.612,12,236.1178131
16.612,12,236.1178131
16.613,12,236.1178131
16.613,12,236.1178131
16.614,12,236.1178131
16.614,12,236.1178131
16.615,12,236.1178131
16.615,12,236.1178131
16.616,12,236.1178131
16.616,12,236.1178131
16.617,12,236.1178131
16.617,12,236.1178131
16.618,12,236.1178131
16.618,12,236.1178131
16.619,12,236.1178131
16.619,12,236.1178131
16.62,12,236.1178131
16.62,12,236.1178131
16.621,12,236.1178131
16.621,12,236.1178131
16.622,12,236.1178131
16.623,12,236.1178131
16.626,12,236.1178131
16.626,12,236.1178131
16.627,12,236.1178131
16.627,12,236.1178131
16.627,12,236.1178131
16.627,12,236.1178131
16.628,12,236.1178131
16.628,12,236.1178131
16.628,12,236.1178131
16.628,12,236.1178131
16.629,12,236.1178131
16.629,12,236.1178131
16.63,12,236.1178131
16.63,12,236.1178131
16.63,12,236.1178131
16.631,12,236.1178131
16.631,12,236.1178131
16.631,12,236.1178131
16.632,12,236.1178131
16.632,12,236.1178131
16.633,12,236.1178131
16.633,12,236.1178131
16.634,12,236.1178131
16.634,12,236.1178131
16.635,12,236.1178131
16.635,12,236.1178131
16.636,12,236.1178131
16.636,12,236.1178131
16.637,12,236.1178131
16.637,12,236.1178131
16.638,12,236.1178131
16.638,12,236.1178131
16.639,12,236.1178131
16.639,12,236.1178131
16.64,12,236.1178131
16.64,12,236.1178131
16.641,12,236.1178131
16.642,12,236.1178131
16.642,12,236.1178131
16.642,12,236.1178131
16.643,12,236.1178131
16.643,12,236.1178131
16.644,12,236.1178131
16.644,12,236.1178131
16.645,12,236.1178131
16.645,12,236.1178131
16.646,12,236.1178131
16.646,12,236.1178131
16.647,12,236.1178131
16.647,12,236.1178131
16.648,12,236.1178131
16.648,12,236.1178131
16.649,12,236.1178131
16.649,12,236.1178131
16.65,12,236.1178131
16.65,12,236.1178131
16.651,12,236.1178131
16.651,12,236.1178131
16.652,12,236.1178131
16.652,12,236.1178131
16.653,12,236.1178131
16.653,12,236.1178131
16.654,12,236.1178131
16.654,12,236.1178131
16.655,12,236.1178131
16.655,12,236.1178131
16.656,12,236.1178131
16.656,12,236.1178131
16.657,12,236.1178131
16.657,12,236.1178131
16.658,12,236.1178131
16.658,12,236.1178131
16.659,12,236.1178131
16.659,12,236.1178131
16.66,12,236.1178131
16.66,12,236.1178131
16.661,12,236.1178131
16.661,12,236.1178131
16.662,12,236.1178131
16.662,12,236.1178131
16.663,12,236.1178131
16.663,12,236.1178131
16.664,12,236.1178131
16.664,12,236.1178131
16.665,12,236.1178131
16.665,12,236.1178131
16.666,12,236.1178131
16.666,12,236.1178131
16.667,12,236.1178131
16.667,12,236.1178131
16.668,12,236.1178131
16.669,12,236.1178131
16.67,12,236.1178131
16.67,12,236.1178131
16.671,12,236.1178131
16.671,12,236.1178131
16.671,12,236.1178131
16.671,12,236.1178131
16.672,12,236.1178131
16.672,12,236.1178131
16.673,12,236.1178131
16.673,12,236.1178131
16.674,12,236.1178131
16.674,12,236.1178131
16.675,12,236.1178131
16.675,12,236.1178131
16.676,12,236.1178131
16.676,12,236.1178131
16.677,12,236.1178131
16.677,12,236.1178131
16.678,12,236.1178131
16.678,12,236.1178131
16.679,12,236.1178131
16.679,12,236.1178131
16.68,12,236.1178131
16.68,12,236.1178131
16.681,12,236.1178131
16.681,12,236.1178131
16.682,12,236.1178131
16.682,12,236.1178131
16.683,12,236.1178131
16.683,12,236.1178131
16.684,12,236.1178131
16.684,12,236.1178131
16.685,12,236.1178131
16.685,12,236.1178131
16.686,12,236.1178131
16.686,12,236.1178131
16.687,12,236.1178131
16.687,12,236.1178131
16.688,12,236.1178131
16.688,12,236.1178131
16.689,12,236.1178131
16.689,12,236.1178131
16.69,12,236.1178131
16.69,12,236.1178131
16.691,12,236.1178131
16.691,12,236.1178131
16.692,12,236.1178131
16.692,12,236.1178131
16.693,12,236.1178131
16.693,12,236.1178131
16.694,12,236.1178131
16.694,12,236.1178131
16.695,12,236.1178131
16.695,12,236.1178131
16.698,12,236.1178131
16.698,12,236.1178131
16.698,12,236.1178131
16.698,12,236.1178131
16.699,12,236.1178131
16.699,12,236.1178131
16.699,12,236.1178131
16.699,12,236.1178131
16.7,12,236.1178131
16.7,12,236.1178131
16.701,12,236.1178131
16.701,12,236.1178131
16.702,12,236.1178131
16.702,12,236.1178131
16.703,12,236.1178131
16.703,12,236.1178131
16.704,12,236.1178131
16.704,12,236.1178131
16.705,12,236.1178131
16.705,12,236.1178131
16.706,12,236.1178131
16.706,12,236.1178131
16.707,12,236.1178131
16.707,12,236.1178131
16.708,12,236.1178131
16.708,12,236.1178131
16.709,12,236.1178131
16.709,12,236.1178131
16.71,12,236.1178131
16.71,12,236.1178131
16.711,12,236.1178131
16.711,12,236.1178131
16.712,12,236.1178131
16.712,12,236.1178131
16.713,12,236.1178131
16.713,12,236.1178131
16.714,12,236.1178131
16.714,12,236.1178131
16.715,12,236.1178131
16.715,12,236.1178131
16.716,12,236.1178131
16.717,12,236.1178131
16.717,12,236.1178131
16.717,12,236.1178131
16.718,12,236.1178131
16.718,12,236.1178131
16.719,12,236.1178131
16.719,12,236.1178131
16.72,12,236.1178131
16.72,12,236.1178131
16.721,12,236.1178131
16.721,12,236.1178131
16.722,12,236.1178131
16.722,12,236.1178131
16.723,12,236.1178131
16.723,12,236.1178131
16.724,12,236.1178131
16.724,12,236.1178131
16.725,12,236.1178131
16.725,12,236.1178131
16.726,12,236.1178131
16.726,12,236.1178131
16.727,12,236.1178131
16.727,12,236.1178131
16.728,12,236.1178131
16.728,12,236.1178131
16.729,12,236.1178131
16.729,12,236.1178131
16.73,12,236.1178131
16.73,12,236.1178131
16.731,12,236.1178131
16.731,12,236.1178131
16.732,12,236.1178131
16.732,12,236.1178131
16.733,12,236.1178131
16.733,12,236.1178131
16.734,12,236.1178131
16.734,12,236.1178131
16.735,12,236.1178131
16.735,12,236.1178131
16.736,12,236.1178131
16.736,12,236.1178131
16.737,12,236.1178131
16.737,12,236.1178131
16.738,12,236.1178131
16.738,12,236.1178131
16.739,12,236.1178131
16.739,12,236.1178131
16.74,12,236.1178131
16.74,12,236.1178131
16.741,12,236.1178131
16.741,12,236.1178131
16.742,12,236.1178131
16.742,12,236.1178131
16.743,12,236.1178131
16.743,12,236.1178131
16.744,12,236.1178131
16.744,12,236.1178131
16.745,12,236.1178131
16.745,12,236.1178131
16.746,12,236.1178131
16.746,12,236.1178131
16.747,12,236.1178131
16.747,12,236.1178131
16.748,12,236.1178131
16.748,12,236.1178131
16.749,12,236.1178131
16.749,12,236.1178131
16.75,12,236.1178131
16.75,12,236.1178131
16.751,12,236.1178131
16.751,12,236.1178131
16.752,12,236.1178131
16.752,12,236.1178131
16.753,12,236.1178131
16.753,12,236.1178131
16.754,12,236.1178131
16.754,12,236.1178131
16.755,12,236.1178131
16.755,12,236.1178131
16.756,12,236.1178131
16.756,12,236.1178131
16.757,12,236.1178131
16.757,12,236.1178131
16.758,12,236.1178131
16.758,12,236.1178131
16.759,12,236.1178131
16.759,12,236.1178131
16.76,12,236.1178131
16.76,12,236.1178131
16.761,12,236.1178131
16.761,12,236.1178131
16.762,12,236.1178131
16.762,12,236.1178131
16.763,12,236.1178131
16.763,12,236.1178131
16.764,12,236.1178131
16.764,12,236.1178131
16.765,12,236.1178131
16.765,12,236.1178131
16.766,12,236.1178131
16.766,12,236.1178131
16.767,12,236.1178131
16.767,12,236.1178131
16.768,12,236.1178131
16.768,12,236.1178131
16.769,12,236.1178131
16.769,12,236.1178131
16.77,12,236.1178131
16.77,12,236.1178131
16.771,12,236.1178131
16.771,12,236.1178131
16.772,12,236.1178131
16.772,12,236.1178131
16.773,12,236.1178131
16.773,12,236.1178131
16.774,12,236.1178131
16.774,12,236.1178131
16.775,12,236.1178131
16.775,12,236.1178131
16.776,12,236.1178131
16.776,12,236.1178131
16.777,12,236.1178131
16.777,12,236.1178131
16.778,12,236.1178131
16.778,12,236.1178131
16.779,12,236.1178131
16.779,12,236.1178131
16.78,12,236.1178131
16.78,12,236.1178131
16.781,12,236.1178131
16.781,12,236.1178131
16.782,12,236.1178131
16.782,12,236.1178131
16.783,12,236.1178131
16.783,12,236.1178131
16.784,12,236.1178131
16.784,12,236.1178131
16.785,12,236.1178131
16.785,12,236.1178131
16.786,12,236.1178131
16.786,12,236.1178131
16.787,12,236.1178131
16.787,12,236.1178131
16.788,12,236.1178131
16.788,12,236.1178131
16.789,12,236.1178131
16.789,12,236.1178131
16.79,12,236.1178131
16.79,12,236.1178131
16.791,12,236.1178131
16.791,12,236.1178131
16.792,12,236.1178131
16.792,12,236.1178131
16.793,12,236.1178131
16.793,12,236.1178131
16.794,12,236.1178131
16.794,12,236.1178131
16.795,12,236.1178131
16.795,12,236.1178131
16.796,12,236.1178131
16.796,12,236.1178131
16.797,12,236.1178131
16.797,12,236.1178131
16.798,12,236.1178131
16.798,12,236.1178131
16.799,12,236.1178131
16.799,12,236.1178131
16.8,12,236.1178131
16.8,12,236.1178131
16.801,12,236.1178131
16.801,12,236.1178131
16.802,12,236.1178131
16.802,12,236.1178131
16.803,12,236.1178131
16.803,12,236.1178131
16.804,12,236.1178131
16.804,12,236.1178131
16.805,12,236.1178131
16.805,12,236.1178131
16.806,12,236.1178131
16.806,12,236.1178131
16.807,12,236.1178131
16.808,12,236.1178131
16.808,12,236.1178131
16.809,12,236.1178131
16.809,12,236.1178131
16.809,12,236.1178131
16.81,12,236.1178131
16.81,12,236.1178131
16.811,12,236.1178131
16.811,12,236.1178131
16.812,12,236.1178131
16.812,12,236.1178131
16.813,12,236.1178131
16.813,12,236.1178131
16.814,12,236.1178131
16.814,12,236.1178131
16.815,12,236.1178131
16.815,12,236.1178131
16.816,12,236.1178131
16.816,12,236.1178131
16.817,12,236.1178131
16.817,12,236.1178131
16.818,12,236.1178131
16.818,12,236.1178131
16.819,12,236.1178131
16.819,12,236.1178131
16.82,12,236.1178131
16.82,12,236.1178131
16.821,12,236.1178131
16.821,12,236.1178131
16.822,12,236.1178131
16.822,12,236.1178131
16.823,12,236.1178131
16.823,12,236.1178131
16.824,12,236.1178131
16.824,12,236.1178131
16.825,12,236.1178131
16.825,12,236.1178131
16.826,12,236.1178131
16.826,12,236.1178131
16.827,12,236.1178131
16.827,12,236.1178131
16.828,12,236.1178131
16.828,12,236.1178131
16.829,12,236.1178131
16.829,12,236.1178131
16.83,12,236.1178131
16.83,12,236.1178131
16.831,12,236.1178131
16.831,12,236.1178131
16.832,12,236.1178131
16.832,12,236.1178131
16.833,12,236.1178131
16.833,12,236.1178131
16.834,12,236.1178131
16.834,12,236.1178131
16.835,12,236.1178131
16.835,12,236.1178131
16.836,12,236.1178131
16.836,12,236.1178131
16.837,12,236.1178131
16.837,12,236.1178131
16.838,12,236.1178131
16.838,12,236.1178131
16.839,12,236.1178131
16.839,12,236.1178131
16.84,12,236.1178131
16.84,12,236.1178131
16.841,12,236.1178131
16.841,12,236.1178131
16.842,12,236.1178131
16.843,12,236.1178131
16.843,12,236.1178131
16.843,12,236.1178131
16.844,12,236.1178131
16.844,12,236.1178131
16.845,12,236.1178131
16.845,12,236.1178131
16.846,12,236.1178131
16.846,12,236.1178131
16.847,12,236.1178131
16.847,12,236.1178131
16.848,12,236.1178131
16.848,12,236.1178131
16.849,12,236.1178131
16.849,12,236.1178131
16.85,12,236.1178131
16.85,12,236.1178131
16.851,12,236.1178131
16.851,12,236.1178131
16.852,12,236.1178131
16.853,12,236.1178131
16.853,12,236.1178131
16.854,12,236.1178131
16.854,12,236.1178131
16.855,12,236.1178131
16.855,12,236.1178131
16.856,12,236.1178131
16.856,12,236.1178131
16.857,12,236.1178131
16.857,12,236.1178131
16.857,12,236.1178131
16.858,12,236.1178131
16.858,12,236.1178131
16.859,12,236.1178131
16.859,12,236.1178131
16.86,12,236.1178131
16.86,12,236.1178131
16.861,12,236.1178131
16.861,12,236.1178131
16.862,12,236.1178131
16.862,12,236.1178131
16.863,12,236.1178131
16.863,12,236.1178131
16.864,12,236.1178131
16.864,12,236.1178131
16.865,12,236.1178131
16.865,12,236.1178131
16.866,12,236.1178131
16.866,12,236.1178131
16.867,12,236.1178131
16.867,12,236.1178131
16.868,12,236.1178131
16.868,12,236.1178131
16.869,12,236.1178131
16.87,12,236.1178131
16.87,12,236.1178131
16.871,12,236.1178131
16.871,12,236.1178131
16.871,12,236.1178131
16.872,12,236.1178131
16.872,12,236.1178131
16.873,12,236.1178131
16.873,12,236.1178131
16.874,12,236.1178131
16.874,12,236.1178131
16.875,12,236.1178131
16.876,12,236.1178131
16.876,12,236.1178131
16.877,12,236.1178131
16.877,12,236.1178131
16.878,12,236.1178131
16.878,12,236.1178131
16.878,12,236.1178131
16.879,12,236.1178131
16.879,12,236.1178131
16.88,12,236.1178131
16.88,12,236.1178131
16.881,12,236.1178131
16.881,12,236.1178131
16.882,12,236.1178131
16.882,12,236.1178131
16.883,12,236.1178131
16.883,12,236.1178131
16.884,12,236.1178131
16.884,12,236.1178131
16.885,12,236.1178131
16.885,12,236.1178131
16.886,12,236.1178131
16.886,12,236.1178131
16.887,12,236.1178131
16.887,12,236.1178131
16.888,12,236.1178131
16.888,12,236.1178131
16.889,12,236.1178131
16.889,12,236.1178131
16.89,12,236.1178131
16.891,12,236.1178131
16.891,12,236.1178131
16.891,12,236.1178131
16.892,12,236.1178131
16.892,12,236.1178131
16.893,12,236.1178131
16.893,12,236.1178131
16.894,12,236.1178131
16.894,12,236.1178131
16.895,12,236.1178131
16.895,12,236.1178131
16.896,12,236.1178131
16.896,12,236.1178131
16.897,12,236.1178131
16.898,12,236.1178131
