time,V_n,W_n
17,12,208.061203
17.001,12,208.061203
17.001,12,208.061203
17.002,12,208.061203
17.002,12,208.061203
17.003,12,208.061203
17.003,12,208.061203
17.004,12,208.061203
17.004,12,208.061203
17.005,12,208.061203
17.005,12,208.061203
17.006,12,208.061203
17.006,12,208.061203
17.007,12,208.061203
17.007,12,208.061203
17.008,12,208.061203
17.008,12,208.061203
17.009,12,208.061203
17.009,12,208.061203
17.01,12,208.061203
17.01,12,208.061203
17.011,12,208.061203
17.011,12,208.061203
17.012,12,208.061203
17.012,12,208.061203
17.013,12,208.061203
17.013,12,208.061203
17.014,12,208.061203
17.014,12,208.061203
17.015,12,208.061203
17.015,12,208.061203
17.016,12,208.061203
17.016,12,208.061203
17.017,12,208.061203
17.017,12,208.061203
17.018,12,208.061203
17.018,12,208.061203
17.019,12,208.061203
17.019,12,208.061203
17.02,12,208.061203
17.02,12,208.061203
17.021,12,208.061203
17.021,12,208.061203
17.022,12,208.061203
17.022,12,208.061203
17.023,12,208.061203
17.023,12,208.061203
17.024,12,208.061203
17.024,12,208.061203
17.025,12,208.061203
17.025,12,208.061203
17.026,12,208.061203
17.026,12,208.061203
17.027,12,208.061203
17.027,12,208.061203
17.028,12,208.061203
17.028,12,208.061203
17.029,12,208.061203
17.029,12,208.061203
17.03,12,208.061203
17.03,12,208.061203
17.031,12,208.061203
17.031,12,208.061203
17.032,12,208.061203
17.032,12,208.061203
17.033,12,208.061203
17.033,12,208.061203
17.034,12,208.061203
17.034,12,208.061203
17.035,12,208.061203
17.035,12,208.061203
17.036,12,208.061203
17.036,12,208.061203
17.037,12,208.061203
17.037,12,208.061203
17.038,12,208.061203
17.038,12,208.061203
17.039,12,208.061203
17.039,12,208.061203
17.04,12,208.061203
17.04,12,208.061203
17.041,12,208.061203
17.041,12,208.061203
17.042,12,208.061203
17.042,12,208.061203
17.043,12,208.061203
17.043,12,208.061203
17.044,12,208.061203
17.044,12,208.061203
17.045,12,208.061203
17.045,12,208.061203
17.046,12,208.061203
17.046,12,208.061203
17.047,12,208.061203
17.047,12,208.061203
17.048,12,208.061203
17.048,12,208.061203
17.049,12,208.061203
17.049,12,208.061203
17.05,12,208.061203
17.05,12,208.061203
17.051,12,208.061203
17.051,12,208.061203
17.052,12,208.061203
17.052,12,208.061203
17.053,12,208.061203
17.053,12,208.061203
17.054,12,208.061203
17.054,12,208.061203
17.055,12,208.061203
17.055,12,208.061203
17.056,12,208.061203
17.056,12,208.061203
17.057,12,208.061203
17.057,12,208.061203
17.058,12,208.061203
17.058,12,208.061203
17.059,12,208.061203
17.059,12,208.061203
17.06,12,208.061203
17.06,12,208.061203
17.061,12,208.061203
17.061,12,208.061203
17.062,12,208.061203
17.062,12,208.061203
17.063,12,208.061203
17.063,12,208.061203
17.064,12,208.061203
17.064,12,208.061203
17.065,12,208.061203
17.065,12,208.061203
17.066,12,208.061203
17.066,12,208.061203
17.067,12,208.061203
17.067,12,208.061203
17.068,12,208.061203
17.068,12,208.061203
17.069,12,208.061203
17.069,12,208.061203
17.07,12,208.061203
17.07,12,208.061203
17.071,12,208.061203
17.071,12,208.061203
17.072,12,208.061203
17.072,12,208.061203
17.073,12,208.061203
17.073,12,208.061203
17.074,12,208.061203
17.074,12,208.061203
17.075,12,208.061203
17.075,12,208.061203
17.076,12,208.061203
17.076,12,208.061203
17.077,12,208.061203
17.077,12,208.061203
17.078,12,208.061203
17.078,12,208.061203
17.079,12,208.061203
17.079,12,208.061203
17.08,12,208.061203
17.08,12,208.061203
17.081,12,208.061203
17.081,12,208.061203
17.082,12,208.061203
17.082,12,208.061203
17.083,12,208.061203
17.083,12,208.061203
17.084,12,208.061203
17.084,12,208.061203
17.085,12,208.061203
17.085,12,208.061203
17.086,12,208.061203
17.086,12,208.061203
17.087,12,208.061203
17.087,12,208.061203
17.088,12,208.061203
17.088,12,208.061203
17.089,12,208.061203
17.089,12,208.061203
17.09,12,208.061203
17.09,12,208.061203
17.091,12,208.061203
17.091,12,208.061203
17.092,12,208.061203
17.092,12,208.061203
17.093,12,208.061203
17.093,12,208.061203
17.094,12,208.061203
17.094,12,208.061203
17.095,12,208.061203
17.095,12,208.061203
17.096,12,208.061203
17.096,12,208.061203
17.097,12,208.061203
17.097,12,208.061203
17.098,12,208.061203
17.098,12,208.061203
17.099,12,208.061203
17.099,12,208.061203
17.1,12,208.061203
17.1,12,208.061203
17.101,12,208.061203
17.101,12,208.061203
17.102,12,208.061203
17.102,12,208.061203
17.103,12,208.061203
17.103,12,208.061203
17.104,12,208.061203
17.105,12,208.061203
17.105,12,208.061203
17.106,12,208.061203
17.106,12,208.061203
17.106,12,208.061203
17.107,12,208.061203
17.107,12,208.061203
17.108,12,208.061203
17.108,12,208.061203
17.109,12,208.061203
17.109,12,208.061203
17.11,12,208.061203
17.11,12,208.061203
17.111,12,208.061203
17.111,12,208.061203
17.112,12,208.061203
17.112,12,208.061203
17.113,12,208.061203
17.113,12,208.061203
17.114,12,208.061203
17.114,12,208.061203
17.115,12,208.061203
17.115,12,208.061203
17.116,12,208.061203
17.116,12,208.061203
17.117,12,208.061203
17.117,12,208.061203
17.118,12,208.061203
17.118,12,208.061203
17.119,12,208.061203
17.119,12,208.061203
17.12,12,208.061203
17.12,12,208.061203
17.121,12,208.061203
17.121,12,208.061203
17.122,12,208.061203
17.123,12,208.061203
17.123,12,208.061203
17.124,12,208.061203
17.124,12,208.061203
17.125,12,208.061203
17.125,12,208.061203
17.125,12,208.061203
17.126,12,208.061203
17.127,12,208.061203
17.127,12,208.061203
17.127,12,208.061203
17.128,12,208.061203
17.128,12,208.061203
17.129,12,208.061203
17.129,12,208.061203
17.13,12,208.061203
17.13,12,208.061203
17.131,12,208.061203
17.131,12,208.061203
17.132,12,208.061203
17.132,12,208.061203
17.133,12,208.061203
17.133,12,208.061203
17.134,12,208.061203
17.134,12,208.061203
17.135,12,208.061203
17.135,12,208.061203
17.136,12,208.061203
17.136,12,208.061203
17.137,12,208.061203
17.137,12,208.061203
17.138,12,208.061203
17.138,12,208.061203
17.139,12,208.061203
17.139,12,208.061203
17.14,12,208.061203
17.14,12,208.061203
17.141,12,208.061203
17.141,12,208.061203
17.142,12,208.061203
17.142,12,208.061203
17.143,12,208.061203
17.143,12,208.061203
17.144,12,208.061203
17.144,12,208.061203
17.145,12,208.061203
17.145,12,208.061203
17.146,12,208.061203
17.146,12,208.061203
17.147,12,208.061203
17.147,12,208.061203
17.148,12,208.061203
17.148,12,208.061203
17.149,12,208.061203
17.149,12,208.061203
17.15,12,208.061203
17.15,12,208.061203
17.151,12,208.061203
17.151,12,208.061203
17.152,12,208.061203
17.152,12,208.061203
17.153,12,208.061203
17.154,12,208.061203
17.154,12,208.061203
17.154,12,208.061203
17.155,12,208.061203
17.155,12,208.061203
17.156,12,208.061203
17.156,12,208.061203
17.157,12,208.061203
17.157,12,208.061203
17.158,12,208.061203
17.158,12,208.061203
17.159,12,208.061203
17.159,12,208.061203
17.16,12,208.061203
17.16,12,208.061203
17.161,12,208.061203
17.161,12,208.061203
17.162,12,208.061203
17.162,12,208.061203
17.163,12,208.061203
17.163,12,208.061203
17.164,12,208.061203
17.164,12,208.061203
17.165,12,208.061203
17.165,12,208.061203
17.166,12,208.061203
17.166,12,208.061203
17.167,12,208.061203
17.167,12,208.061203
17.168,12,208.061203
17.168,12,208.061203
17.169,12,208.061203
17.169,12,208.061203
17.17,12,208.061203
17.17,12,208.061203
17.171,12,208.061203
17.171,12,208.061203
17.172,12,208.061203
17.172,12,208.061203
17.173,12,208.061203
17.173,12,208.061203
17.174,12,208.061203
17.174,12,208.061203
17.175,12,208.061203
17.175,12,208.061203
17.176,12,208.061203
17.176,12,208.061203
17.177,12,208.061203
17.177,12,208.061203
17.178,12,208.061203
17.178,12,208.061203
17.179,12,208.061203
17.179,12,208.061203
17.18,12,208.061203
17.18,12,208.061203
17.181,12,208.061203
17.181,12,208.061203
17.182,12,208.061203
17.182,12,208.061203
17.183,12,208.061203
17.183,12,208.061203
17.184,12,208.061203
17.184,12,208.061203
17.185,12,208.061203
17.185,12,208.061203
17.186,12,208.061203
17.186,12,208.061203
17.187,12,208.061203
17.187,12,208.061203
17.188,12,208.061203
17.188,12,208.061203
17.189,12,208.061203
17.189,12,208.061203
17.19,12,208.061203
17.19,12,208.061203
17.191,12,208.061203
17.191,12,208.061203
17.192,12,208.061203
17.192,12,208.061203
17.193,12,208.061203
17.193,12,208.061203
17.194,12,208.061203
17.194,12,208.061203
17.195,12,208.061203
17.195,12,208.061203
17.196,12,208.061203
17.196,12,208.061203
17.197,12,208.061203
17.197,12,208.061203
17.198,12,208.061203
17.198,12,208.061203
17.199,12,208.061203
17.199,12,208.061203
17.2,12,208.061203
17.2,12,208.061203
17.201,12,208.061203
17.201,12,208.061203
17.202,12,208.061203
17.202,12,208.061203
17.203,12,208.061203
17.203,12,208.061203
17.204,12,208.061203
17.204,12,208.061203
17.205,12,208.061203
17.205,12,208.061203
17.206,12,208.061203
17.207,12,208.061203
17.207,12,208.061203
17.207,12,208.061203
17.208,12,208.061203
17.208,12,208.061203
17.209,12,208.061203
17.209,12,208.061203
17.21,12,208.061203
17.21,12,208.061203
17.211,12,208.061203
17.211,12,208.061203
17.212,12,208.061203
17.212,12,208.061203
17.213,12,208.061203
17.213,12,208.061203
17.214,12,208.061203
17.214,12,208.061203
17.215,12,208.061203
17.215,12,208.061203
17.216,12,208.061203
17.216,12,208.061203
17.217,12,208.061203
17.217,12,208.061203
17.218,12,208.061203
17.218,12,208.061203
17.219,12,208.061203
17.219,12,208.061203
17.22,12,208.061203
17.22,12,208.061203
17.221,12,208.061203
17.221,12,208.061203
17.222,12,208.061203
17.222,12,208.061203
17.223,12,208.061203
17.223,12,208.061203
17.224,12,208.061203
17.224,12,208.061203
17.225,12,208.061203
17.225,12,208.061203
17.226,12,208.061203
17.226,12,208.061203
17.227,12,208.061203
17.227,12,208.061203
17.228,12,208.061203
17.228,12,208.061203
17.229,12,208.061203
17.229,12,208.061203
17.23,12,208.061203
17.23,12,208.061203
17.231,12,208.061203
17.231,12,208.061203
17.232,12,208.061203
17.232,12,208.061203
17.233,12,208.061203
17.233,12,208.061203
17.234,12,208.061203
17.234,12,208.061203
17.235,12,208.061203
17.235,12,208.061203
17.236,12,208.061203
17.236,12,208.061203
17.237,12,208.061203
17.237,12,208.061203
17.238,12,208.061203
17.238,12,208.061203
17.239,12,208.061203
17.239,12,208.061203
17.24,12,208.061203
17.24,12,208.061203
17.241,12,208.061203
17.241,12,208.061203
17.242,12,208.061203
17.242,12,208.061203
17.243,12,208.061203
17.243,12,208.061203
17.244,12,208.061203
17.244,12,208.061203
17.245,12,208.061203
17.245,12,208.061203
17.246,12,208.061203
17.246,12,208.061203
17.247,12,208.061203
17.247,12,208.061203
17.248,12,208.061203
17.248,12,208.061203
17.249,12,208.061203
17.249,12,208.061203
17.25,12,208.061203
17.25,12,208.061203
17.251,12,208.061203
17.251,12,208.061203
17.252,12,208.061203
17.252,12,208.061203
17.253,12,208.061203
17.253,12,208.061203
17.254,12,208.061203
17.254,12,208.061203
17.255,12,208.061203
17.255,12,208.061203
17.256,12,208.061203
17.256,12,208.061203
17.257,12,208.061203
17.257,12,208.061203
17.258,12,208.061203
17.258,12,208.061203
17.259,12,208.061203
17.259,12,208.061203
17.26,12,208.061203
17.26,12,208.061203
17.261,12,208.061203
17.261,12,208.061203
17.262,12,208.061203
17.262,12,208.061203
17.263,12,208.061203
17.263,12,208.061203
17.264,12,208.061203
17.264,12,208.061203
17.265,12,208.061203
17.265,12,208.061203
17.266,12,208.061203
17.266,12,208.061203
17.267,12,208.061203
17.267,12,208.061203
17.268,12,208.061203
17.268,12,208.061203
17.269,12,208.061203
17.269,12,208.061203
17.27,12,208.061203
17.27,12,208.061203
17.271,12,208.061203
17.271,12,208.061203
17.272,12,208.061203
17.272,12,208.061203
17.273,12,208.061203
17.273,12,208.061203
17.274,12,208.061203
17.274,12,208.061203
17.275,12,208.061203
17.275,12,208.061203
17.276,12,208.061203
17.276,12,208.061203
17.277,12,208.061203
17.277,12,208.061203
17.278,12,208.061203
17.278,12,208.061203
17.279,12,208.061203
17.279,12,208.061203
17.28,12,208.061203
17.28,12,208.061203
17.281,12,208.061203
17.281,12,208.061203
17.282,12,208.061203
17.282,12,208.061203
17.283,12,208.061203
17.283,12,208.061203
17.284,12,208.061203
17.284,12,208.061203
17.285,12,208.061203
17.285,12,208.061203
17.286,12,208.061203
17.286,12,208.061203
17.287,12,208.061203
17.287,12,208.061203
17.288,12,208.061203
17.288,12,208.061203
17.289,12,208.061203
17.289,12,208.061203
17.29,12,208.061203
17.29,12,208.061203
17.291,12,208.061203
17.291,12,208.061203
17.292,12,208.061203
17.292,12,208.061203
17.293,12,208.061203
17.293,12,208.061203
17.294,12,208.061203
17.294,12,208.061203
17.295,12,208.061203
17.295,12,208.061203
17.296,12,208.061203
17.296,12,208.061203
17.297,12,208.061203
17.297,12,208.061203
17.298,12,208.061203
17.298,12,208.061203
17.299,12,208.061203
17.299,12,208.061203
17.3,12,208.061203
17.3,12,208.061203
17.301,12,208.061203
17.301,12,208.061203
17.302,12,208.061203
17.302,12,208.061203
17.303,12,208.061203
17.303,12,208.061203
17.304,12,208.061203
17.304,12,208.061203
17.305,12,208.061203
17.305,12,208.061203
17.306,12,208.061203
17.306,12,208.061203
17.307,12,208.061203
17.307,12,208.061203
17.308,12,208.061203
17.308,12,208.061203
17.309,12,208.061203
17.309,12,208.061203
17.31,12,208.061203
17.31,12,208.061203
17.311,12,208.061203
17.311,12,208.061203
17.312,12,208.061203
17.312,12,208.061203
17.313,12,208.061203
17.313,12,208.061203
17.314,12,208.061203
17.314,12,208.061203
17.315,12,208.061203
17.315,12,208.061203
17.316,12,208.061203
17.316,12,208.061203
17.317,12,208.061203
17.317,12,208.061203
17.318,12,208.061203
17.318,12,208.061203
17.319,12,208.061203
17.319,12,208.061203
17.32,12,208.061203
17.32,12,208.061203
17.321,12,208.061203
17.321,12,208.061203
17.322,12,208.061203
17.322,12,208.061203
17.323,12,208.061203
17.323,12,208.061203
17.324,12,208.061203
17.324,12,208.061203
17.325,12,208.061203
17.325,12,208.061203
17.326,12,208.061203
17.326,12,208.061203
17.327,12,208.061203
17.327,12,208.061203
17.328,12,208.061203
17.328,12,208.061203
17.329,12,208.061203
17.329,12,208.061203
17.33,12,208.061203
17.33,12,208.061203
17.331,12,208.061203
17.331,12,208.061203
17.332,12,208.061203
17.332,12,208.061203
17.333,12,208.061203
17.333,12,208.061203
17.334,12,208.061203
17.334,12,208.061203
17.335,12,208.061203
17.335,12,208.061203
17.336,12,208.061203
17.336,12,208.061203
17.337,12,208.061203
17.337,12,208.061203
17.338,12,208.061203
17.338,12,208.061203
17.339,12,208.061203
17.339,12,208.061203
17.34,12,208.061203
17.34,12,208.061203
17.341,12,208.061203
17.341,12,208.061203
17.342,12,208.061203
17.342,12,208.061203
17.343,12,208.061203
17.343,12,208.061203
17.344,12,208.061203
17.344,12,208.061203
17.345,12,208.061203
17.345,12,208.061203
17.346,12,208.061203
17.346,12,208.061203
17.347,12,208.061203
17.347,12,208.061203
17.348,12,208.061203
17.348,12,208.061203
17.349,12,208.061203
17.349,12,208.061203
17.35,12,208.061203
17.35,12,208.061203
17.351,12,208.061203
17.351,12,208.061203
17.352,12,208.061203
17.352,12,208.061203
17.353,12,208.061203
17.353,12,208.061203
17.354,12,208.061203
17.354,12,208.061203
17.355,12,208.061203
17.355,12,208.061203
17.356,12,208.061203
17.356,12,208.061203
17.357,12,208.061203
17.357,12,208.061203
17.358,12,208.061203
17.358,12,208.061203
17.359,12,208.061203
17.359,12,208.061203
17.36,12,208.061203
17.36,12,208.061203
17.361,12,208.061203
17.361,12,208.061203
17.362,12,208.061203
17.362,12,208.061203
17.363,12,208.061203
17.363,12,208.061203
17.364,12,208.061203
17.364,12,208.061203
17.365,12,208.061203
17.365,12,208.061203
17.366,12,208.061203
17.366,12,208.061203
17.367,12,208.061203
17.367,12,208.061203
17.368,12,208.061203
17.368,12,208.061203
17.369,12,208.061203
17.369,12,208.061203
17.37,12,208.061203
17.37,12,208.061203
17.371,12,208.061203
17.371,12,208.061203
17.372,12,208.061203
17.372,12,208.061203
17.373,12,208.061203
17.373,12,208.061203
17.374,12,208.061203
17.374,12,208.061203
17.375,12,208.061203
17.375,12,208.061203
17.376,12,208.061203
17.376,12,208.061203
17.377,12,208.061203
17.377,12,208.061203
17.378,12,208.061203
17.378,12,208.061203
17.379,12,208.061203
17.379,12,208.061203
17.38,12,208.061203
17.38,12,208.061203
17.381,12,208.061203
17.381,12,208.061203
17.382,12,208.061203
17.382,12,208.061203
17.383,12,208.061203
17.383,12,208.061203
17.384,12,208.061203
17.384,12,208.061203
17.385,12,208.061203
17.385,12,208.061203
17.386,12,208.061203
17.386,12,208.061203
17.387,12,208.061203
17.387,12,208.061203
17.388,12,208.061203
17.388,12,208.061203
17.389,12,208.061203
17.389,12,208.061203
17.39,12,208.061203
17.39,12,208.061203
17.391,12,208.061203
17.391,12,208.061203
17.392,12,208.061203
17.392,12,208.061203
17.393,12,208.061203
17.393,12,208.061203
17.394,12,208.061203
17.394,12,208.061203
17.395,12,208.061203
17.395,12,208.061203
17.396,12,208.061203
17.396,12,208.061203
17.397,12,208.061203
17.397,12,208.061203
17.398,12,208.061203
17.398,12,208.061203
17.399,12,208.061203
17.399,12,208.061203
17.4,12,208.061203
17.4,12,208.061203
17.401,12,208.061203
17.401,12,208.061203
17.402,12,208.061203
17.402,12,208.061203
17.403,12,208.061203
17.403,12,208.061203
17.404,12,208.061203
17.404,12,208.061203
17.405,12,208.061203
17.405,12,208.061203
17.406,12,208.061203
17.406,12,208.061203
17.407,12,208.061203
17.407,12,208.061203
17.408,12,208.061203
17.408,12,208.061203
17.409,12,208.061203
17.409,12,208.061203
17.41,12,208.061203
17.41,12,208.061203
17.411,12,208.061203
17.411,12,208.061203
17.412,12,208.061203
17.412,12,208.061203
17.413,12,208.061203
17.413,12,208.061203
17.414,12,208.061203
17.414,12,208.061203
17.415,12,208.061203
17.415,12,208.061203
17.416,12,208.061203
17.416,12,208.061203
17.417,12,208.061203
17.417,12,208.061203
17.418,12,208.061203
17.418,12,208.061203
17.419,12,208.061203
17.419,12,208.061203
17.42,12,208.061203
17.42,12,208.061203
17.421,12,208.061203
17.421,12,208.061203
17.422,12,208.061203
17.422,12,208.061203
17.423,12,208.061203
17.423,12,208.061203
17.424,12,208.061203
17.424,12,208.061203
17.425,12,208.061203
17.425,12,208.061203
17.426,12,208.061203
17.426,12,208.061203
17.427,12,208.061203
17.427,12,208.061203
17.428,12,208.061203
17.428,12,208.061203
17.429,12,208.061203
17.429,12,208.061203
17.43,12,208.061203
17.43,12,208.061203
17.431,12,208.061203
17.431,12,208.061203
17.432,12,208.061203
17.432,12,208.061203
17.433,12,208.061203
17.433,12,208.061203
17.434,12,208.061203
17.434,12,208.061203
17.435,12,208.061203
17.435,12,208.061203
17.436,12,208.061203
17.436,12,208.061203
17.437,12,208.061203
17.437,12,208.061203
17.438,12,208.061203
17.438,12,208.061203
17.439,12,208.061203
17.439,12,208.061203
17.44,12,208.061203
17.44,12,208.061203
17.441,12,208.061203
17.441,12,208.061203
