time,V_n,W_n
18.057,12,208.062439
18.058,12,208.062439
18.058,12,208.062439
18.059,12,208.062439
18.059,12,208.062439
18.06,12,208.062439
18.06,12,208.062439
18.061,12,208.062439
18.061,12,208.062439
18.062,12,208.062439
18.062,12,208.062439
18.063,12,208.062439
18.063,12,208.062439
18.064,12,208.062439
18.064,12,208.062439
18.065,12,208.062439
18.065,12,208.062439
18.066,12,208.062439
18.066,12,208.062439
18.067,12,208.062439
18.067,12,208.062439
18.068,12,208.062439
18.068,12,208.062439
18.069,12,208.062439
18.069,12,208.062439
18.07,12,208.062439
18.07,12,208.062439
18.071,12,208.062439
18.071,12,208.062439
18.072,12,208.062439
18.072,12,208.062439
18.073,12,208.062439
18.073,12,208.062439
18.074,12,208.062439
18.074,12,208.062439
18.075,12,208.062439
18.075,12,208.062439
18.076,12,208.062439
18.076,12,208.062439
18.077,12,208.062439
18.077,12,208.062439
18.078,12,208.062439
18.078,12,208.062439
18.079,12,208.062439
18.079,12,208.062439
18.08,12,208.062439
18.08,12,208.062439
18.081,12,208.062439
18.081,12,208.062439
18.082,12,208.062439
18.082,12,208.062439
18.083,12,208.062439
18.083,12,208.062439
18.084,12,208.062439
18.084,12,208.062439
18.085,12,208.062439
18.085,12,208.062439
18.086,12,208.062439
18.086,12,208.062439
18.087,12,208.062439
18.087,12,208.062439
18.088,12,208.062439
18.088,12,208.062439
18.089,12,208.062439
18.089,12,208.062439
18.09,12,208.062439
18.09,12,208.062439
18.091,12,208.062439
18.091,12,208.062439
18.092,12,208.062439
18.092,12,208.062439
18.093,12,208.062439
18.093,12,208.062439
18.094,12,208.062439
18.094,12,208.062439
18.095,12,208.062439
18.095,12,208.062439
18.096,12,208.062439
18.096,12,208.062439
18.097,12,208.062439
18.097,12,208.062439
18.098,12,208.062439
18.098,12,208.062439
18.099,12,208.062439
18.099,12,208.062439
18.1,12,208.062439
18.1,12,208.062439
18.101,12,208.062439
18.101,12,208.062439
18.102,12,208.062439
18.102,12,208.062439
18.103,12,208.062439
18.103,12,208.062439
18.104,12,208.062439
18.104,12,208.062439
18.105,12,208.062439
18.105,12,208.062439
18.106,12,208.062439
18.106,12,208.062439
18.107,12,208.062439
18.107,12,208.062439
18.108,12,208.062439
18.108,12,208.062439
18.109,12,208.062439
18.109,12,208.062439
18.11,12,208.062439
18.11,12,208.062439
18.111,12,208.062439
18.111,12,208.062439
18.112,12,208.062439
18.112,12,208.062439
18.113,12,208.062439
18.113,12,208.062439
18.114,12,208.062439
18.114,12,208.062439
18.115,12,208.062439
18.115,12,208.062439
18.116,12,208.062439
18.116,12,208.062439
18.117,12,208.062439
18.117,12,208.062439
18.118,12,208.062439
18.118,12,208.062439
18.119,12,208.062439
18.119,12,208.062439
18.12,12,208.062439
18.12,12,208.062439
18.121,12,208.062439
18.121,12,208.062439
18.122,12,208.062439
18.122,12,208.062439
18.123,12,208.062439
18.123,12,208.062439
18.124,12,208.062439
18.124,12,208.062439
18.125,12,208.062439
18.125,12,208.062439
18.126,12,208.062439
18.126,12,208.062439
18.127,12,208.062439
18.128,12,208.062439
18.128,12,208.062439
18.129,12,208.062439
18.129,12,208.062439
18.129,12,208.062439
18.13,12,208.062439
18.13,12,208.062439
18.131,12,208.062439
18.131,12,208.062439
18.132,12,208.062439
18.132,12,208.062439
18.133,12,208.062439
18.133,12,208.062439
18.134,12,208.062439
18.134,12,208.062439
18.135,12,208.062439
18.135,12,208.062439
18.136,12,208.062439
18.136,12,208.062439
18.137,12,208.062439
18.137,12,208.062439
18.138,12,208.062439
18.138,12,208.062439
18.139,12,208.062439
18.139,12,208.062439
18.14,12,208.062439
18.14,12,208.062439
18.141,12,208.062439
18.141,12,208.062439
18.142,12,208.062439
18.142,12,208.062439
18.143,12,208.062439
18.143,12,208.062439
18.144,12,208.062439
18.144,12,208.062439
18.145,12,208.062439
18.145,12,208.062439
18.146,12,208.062439
18.146,12,208.062439
18.147,12,208.062439
18.147,12,208.062439
18.148,12,208.062439
18.149,12,208.062439
18.149,12,208.062439
18.149,12,208.062439
18.15,12,208.062439
18.15,12,208.062439
18.151,12,208.062439
18.151,12,208.062439
18.152,12,208.062439
18.152,12,208.062439
18.153,12,208.062439
18.153,12,208.062439
18.154,12,208.062439
18.154,12,208.062439
18.155,12,208.062439
18.155,12,208.062439
18.156,12,208.062439
18.156,12,208.062439
18.157,12,208.062439
18.157,12,208.062439
18.158,12,208.062439
18.158,12,208.062439
18.159,12,208.062439
18.159,12,208.062439
18.16,12,208.062439
18.16,12,208.062439
18.161,12,208.062439
18.161,12,208.062439
18.162,12,208.062439
18.162,12,208.062439
18.163,12,208.062439
18.163,12,208.062439
18.164,12,208.062439
18.164,12,208.062439
18.165,12,208.062439
18.165,12,208.062439
18.166,12,208.062439
18.166,12,208.062439
18.167,12,208.062439
18.167,12,208.062439
18.168,12,208.062439
18.168,12,208.062439
18.169,12,208.062439
18.169,12,208.062439
18.17,12,208.062439
18.17,12,208.062439
18.171,12,208.062439
18.171,12,208.062439
18.172,12,208.062439
18.172,12,208.062439
18.173,12,208.062439
18.173,12,208.062439
18.174,12,208.062439
18.174,12,208.062439
18.175,12,208.062439
18.175,12,208.062439
18.176,12,208.062439
18.176,12,208.062439
18.177,12,208.062439
18.177,12,208.062439
18.178,12,208.062439
18.178,12,208.062439
18.179,12,208.062439
18.179,12,208.062439
18.18,12,208.062439
18.18,12,208.062439
18.181,12,208.062439
18.181,12,208.062439
18.182,12,208.062439
18.182,12,208.062439
18.183,12,208.062439
18.183,12,208.062439
18.184,12,208.062439
18.184,12,208.062439
18.185,12,208.062439
18.185,12,208.062439
18.186,12,208.062439
18.186,12,208.062439
18.187,12,208.062439
18.187,12,208.062439
18.188,12,208.062439
18.188,12,208.062439
18.189,12,208.062439
18.189,12,208.062439
18.19,12,208.062439
18.19,12,208.062439
18.191,12,208.062439
18.191,12,208.062439
18.192,12,208.062439
18.192,12,208.062439
18.193,12,208.062439
18.193,12,208.062439
18.194,12,208.062439
18.194,12,208.062439
18.195,12,208.062439
18.195,12,208.062439
18.196,12,208.062439
18.196,12,208.062439
18.197,12,208.062439
18.197,12,208.062439
18.198,12,208.062439
18.198,12,208.062439
18.199,12,208.062439
18.199,12,208.062439
18.2,12,208.062439
18.2,12,208.062439
18.201,12,208.062439
18.201,12,208.062439
18.202,12,208.062439
18.202,12,208.062439
18.203,12,208.062439
18.203,12,208.062439
18.204,12,208.062439
18.204,12,208.062439
18.205,12,208.062439
18.205,12,208.062439
18.206,12,208.062439
18.206,12,208.062439
18.207,12,208.062439
18.207,12,208.062439
18.208,12,208.062439
18.208,12,208.062439
18.209,12,208.062439
18.209,12,208.062439
18.21,12,208.062439
18.21,12,208.062439
18.211,12,208.062439
18.211,12,208.062439
18.212,12,208.062439
18.212,12,208.062439
18.213,12,208.062439
18.213,12,208.062439
18.214,12,208.062439
18.214,12,208.062439
18.215,12,208.062439
18.215,12,208.062439
18.216,12,208.062439
18.216,12,208.062439
18.217,12,208.062439
18.217,12,208.062439
18.218,12,208.062439
18.219,12,208.062439
18.219,12,208.062439
18.219,12,208.062439
18.22,12,208.062439
18.22,12,208.062439
18.221,12,208.062439
18.221,12,208.062439
18.222,12,208.062439
18.222,12,208.062439
18.223,12,208.062439
18.223,12,208.062439
18.224,12,208.062439
18.224,12,208.062439
18.225,12,208.062439
18.225,12,208.062439
18.226,12,208.062439
18.226,12,208.062439
18.227,12,208.062439
18.227,12,208.062439
18.228,12,208.062439
18.228,12,208.062439
18.229,12,208.062439
18.229,12,208.062439
18.23,12,208.062439
18.23,12,208.062439
18.231,12,208.062439
18.231,12,208.062439
18.232,12,208.062439
18.232,12,208.062439
18.233,12,208.062439
18.233,12,208.062439
18.234,12,208.062439
18.234,12,208.062439
18.235,12,208.062439
18.235,12,208.062439
18.236,12,208.062439
18.236,12,208.062439
18.237,12,208.062439
18.237,12,208.062439
18.238,12,208.062439
18.238,12,208.062439
18.239,12,208.062439
18.239,12,208.062439
18.24,12,208.062439
18.24,12,208.062439
18.241,12,208.062439
18.241,12,208.062439
18.242,12,208.062439
18.242,12,208.062439
18.243,12,208.062439
18.243,12,208.062439
18.244,12,208.062439
18.244,12,208.062439
18.245,12,208.062439
18.245,12,208.062439
18.246,12,208.062439
18.246,12,208.062439
18.247,12,208.062439
18.247,12,208.062439
18.248,12,208.062439
18.248,12,208.062439
18.249,12,208.062439
18.249,12,208.062439
18.25,12,208.062439
18.25,12,208.062439
18.251,12,208.062439
18.251,12,208.062439
18.252,12,208.062439
18.252,12,208.062439
18.253,12,208.062439
18.253,12,208.062439
18.254,12,208.062439
18.254,12,208.062439
18.255,12,208.062439
18.255,12,208.062439
18.256,12,208.062439
18.256,12,208.062439
18.257,12,208.062439
18.257,12,208.062439
18.258,12,208.062439
18.258,12,208.062439
18.259,12,208.062439
18.259,12,208.062439
18.26,12,208.062439
18.26,12,208.062439
18.261,12,208.062439
18.261,12,208.062439
18.262,12,208.062439
18.262,12,208.062439
18.263,12,208.062439
18.263,12,208.062439
18.264,12,208.062439
18.264,12,208.062439
18.265,12,208.062439
18.265,12,208.062439
18.266,12,208.062439
18.266,12,208.062439
18.267,12,208.062439
18.267,12,208.062439
18.268,12,208.062439
18.268,12,208.062439
18.269,12,208.062439
18.269,12,208.062439
18.27,12,208.062439
18.27,12,208.062439
18.271,12,208.062439
18.271,12,208.062439
18.272,12,208.062439
18.272,12,208.062439
18.273,12,208.062439
18.273,12,208.062439
18.274,12,208.062439
18.274,12,208.062439
18.275,12,208.062439
18.275,12,208.062439
18.276,12,208.062439
18.276,12,208.062439
18.277,12,208.062439
18.277,12,208.062439
18.278,12,208.062439
18.278,12,208.062439
18.279,12,208.062439
18.279,12,208.062439
18.28,12,208.062439
18.28,12,208.062439
18.281,12,208.062439
18.281,12,208.062439
18.282,12,208.062439
18.282,12,208.062439
18.283,12,208.062439
18.283,12,208.062439
18.284,12,208.062439
18.284,12,208.062439
18.285,12,208.062439
18.285,12,208.062439
18.286,12,208.062439
18.286,12,208.062439
18.287,12,208.062439
18.287,12,208.062439
18.288,12,208.062439
18.288,12,208.062439
18.289,12,208.062439
18.289,12,208.062439
18.29,12,208.062439
18.29,12,208.062439
18.291,12,208.062439
18.291,12,208.062439
18.292,12,208.062439
18.292,12,208.062439
18.293,12,208.062439
18.293,12,208.062439
18.294,12,208.062439
18.294,12,208.062439
18.295,12,208.062439
18.295,12,208.062439
18.296,12,208.062439
18.296,12,208.062439
18.297,12,208.062439
18.297,12,208.062439
18.298,12,208.062439
18.298,12,208.062439
18.299,12,208.062439
18.299,12,208.062439
18.3,12,208.062439
18.3,12,208.062439
18.301,12,208.062439
18.301,12,208.062439
18.302,12,208.062439
18.302,12,208.062439
18.303,12,208.062439
18.303,12,208.062439
18.304,12,208.062439
18.304,12,208.062439
18.305,12,208.062439
18.305,12,208.062439
18.306,12,208.062439
18.307,12,208.062439
18.307,12,208.062439
18.307,12,208.062439
18.308,12,208.062439
18.308,12,208.062439
18.309,12,208.062439
18.309,12,208.062439
18.31,12,208.062439
18.31,12,208.062439
18.311,12,208.062439
18.311,12,208.062439
18.312,12,208.062439
18.312,12,208.062439
18.313,12,208.062439
18.313,12,208.062439
18.314,12,208.062439
18.314,12,208.062439
18.315,12,208.062439
18.315,12,208.062439
18.316,12,208.062439
18.316,12,208.062439
18.317,12,208.062439
18.317,12,208.062439
18.318,12,208.062439
18.318,12,208.062439
18.319,12,208.062439
18.319,12,208.062439
18.32,12,208.062439
18.32,12,208.062439
18.321,12,208.062439
18.321,12,208.062439
18.322,12,208.062439
18.322,12,208.062439
18.323,12,208.062439
18.323,12,208.062439
18.324,12,208.062439
18.324,12,208.062439
18.325,12,208.062439
18.325,12,208.062439
18.326,12,208.062439
18.326,12,208.062439
18.327,12,208.062439
18.328,12,208.062439
18.328,12,208.062439
18.329,12,208.062439
18.329,12,208.062439
18.33,12,208.062439
18.33,12,208.062439
18.33,12,208.062439
18.331,12,208.062439
18.331,12,208.062439
18.332,12,208.062439
18.333,12,208.062439
18.333,12,208.062439
18.333,12,208.062439
18.334,12,208.062439
18.334,12,208.062439
18.335,12,208.062439
18.335,12,208.062439
18.336,12,208.062439
18.336,12,208.062439
18.337,12,208.062439
18.337,12,208.062439
18.338,12,208.062439
18.339,12,208.062439
18.339,12,208.062439
18.34,12,208.062439
18.34,12,208.062439
18.34,12,208.062439
18.341,12,208.062439
18.341,12,208.062439
18.342,12,208.062439
18.342,12,208.062439
18.343,12,208.062439
18.343,12,208.062439
18.344,12,208.062439
18.344,12,208.062439
18.345,12,208.062439
18.345,12,208.062439
18.346,12,208.062439
18.346,12,208.062439
18.347,12,208.062439
18.347,12,208.062439
18.348,12,208.062439
18.348,12,208.062439
18.349,12,208.062439
18.349,12,208.062439
18.35,12,208.062439
18.35,12,208.062439
18.351,12,208.062439
18.351,12,208.062439
18.352,12,208.062439
18.352,12,208.062439
18.353,12,208.062439
18.353,12,208.062439
18.354,12,208.062439
18.354,12,208.062439
18.355,12,208.062439
18.355,12,208.062439
18.356,12,208.062439
18.356,12,208.062439
18.357,12,208.062439
18.357,12,208.062439
18.358,12,208.062439
18.358,12,208.062439
18.359,12,208.062439
18.359,12,208.062439
18.36,12,208.062439
18.36,12,208.062439
18.361,12,208.062439
18.361,12,208.062439
18.362,12,208.062439
18.362,12,208.062439
18.363,12,208.062439
18.363,12,208.062439
18.364,12,208.062439
18.364,12,208.062439
18.365,12,208.062439
18.365,12,208.062439
18.366,12,208.062439
18.366,12,208.062439
18.367,12,208.062439
18.367,12,208.062439
18.368,12,208.062439
18.368,12,208.062439
18.369,12,208.062439
18.369,12,208.062439
18.37,12,208.062439
18.37,12,208.062439
18.371,12,208.062439
18.371,12,208.062439
18.372,12,208.062439
18.372,12,208.062439
18.373,12,208.062439
18.373,12,208.062439
18.374,12,208.062439
18.374,12,208.062439
18.375,12,208.062439
18.375,12,208.062439
18.376,12,208.062439
18.376,12,208.062439
18.377,12,208.062439
18.377,12,208.062439
18.378,12,208.062439
18.378,12,208.062439
18.379,12,208.062439
18.379,12,208.062439
18.38,12,208.062439
18.38,12,208.062439
18.381,12,208.062439
18.381,12,208.062439
18.382,12,208.062439
18.382,12,208.062439
18.383,12,208.062439
18.383,12,208.062439
18.384,12,208.062439
18.384,12,208.062439
18.385,12,208.062439
18.385,12,208.062439
18.386,12,208.062439
18.386,12,208.062439
18.387,12,208.062439
18.387,12,208.062439
18.388,12,208.062439
18.388,12,208.062439
18.389,12,208.062439
18.389,12,208.062439
18.39,12,208.062439
18.39,12,208.062439
18.391,12,208.062439
18.391,12,208.062439
18.392,12,208.062439
18.392,12,208.062439
18.393,12,208.062439
18.393,12,208.062439
18.394,12,208.062439
18.394,12,208.062439
18.395,12,208.062439
18.395,12,208.062439
18.396,12,208.062439
18.396,12,208.062439
18.397,12,208.062439
18.397,12,208.062439
18.398,12,208.062439
18.398,12,208.062439
18.399,12,208.062439
18.399,12,208.062439
18.4,12,208.062439
18.401,12,208.062439
18.401,12,208.062439
18.402,12,208.062439
18.402,12,208.062439
18.403,12,208.062439
18.403,12,208.062439
18.403,12,208.062439
18.404,12,208.062439
18.404,12,208.062439
18.405,12,208.062439
18.405,12,208.062439
18.406,12,208.062439
18.406,12,208.062439
18.407,12,208.062439
18.407,12,208.062439
18.408,12,208.062439
18.409,12,208.062439
18.409,12,208.062439
18.41,12,208.062439
18.41,12,208.062439
18.411,12,208.062439
18.411,12,208.062439
18.411,12,208.062439
18.412,12,208.062439
18.412,12,208.062439
18.413,12,208.062439
18.413,12,208.062439
18.414,12,208.062439
18.414,12,208.062439
18.415,12,208.062439
18.415,12,208.062439
18.416,12,208.062439
18.416,12,208.062439
18.417,12,208.062439
18.417,12,208.062439
18.418,12,208.062439
18.418,12,208.062439
18.419,12,208.062439
18.419,12,208.062439
18.42,12,208.062439
18.42,12,208.062439
18.421,12,208.062439
18.421,12,208.062439
18.422,12,208.062439
18.423,12,208.062439
18.423,12,208.062439
18.424,12,208.062439
18.424,12,208.062439
18.425,12,208.062439
18.425,12,208.062439
18.425,12,208.062439
18.426,12,208.062439
18.426,12,208.062439
18.427,12,208.062439
18.427,12,208.062439
18.428,12,208.062439
18.429,12,208.062439
18.429,12,208.062439
18.43,12,208.062439
18.43,12,208.062439
18.431,12,208.062439
18.431,12,208.062439
18.432,12,208.062439
18.432,12,208.062439
18.432,12,208.062439
18.433,12,208.062439
18.433,12,208.062439
18.434,12,208.062439
18.434,12,208.062439
18.435,12,208.062439
18.435,12,208.062439
18.436,12,208.062439
18.436,12,208.062439
18.437,12,208.062439
18.437,12,208.062439
18.438,12,208.062439
18.438,12,208.062439
18.439,12,208.062439
18.439,12,208.062439
18.44,12,208.062439
18.44,12,208.062439
18.441,12,208.062439
18.441,12,208.062439
18.442,12,208.062439
18.442,12,208.062439
18.443,12,208.062439
18.443,12,208.062439
18.444,12,208.062439
18.444,12,208.062439
18.445,12,208.062439
18.445,12,208.062439
18.446,12,208.062439
18.446,12,208.062439
18.447,12,208.062439
18.447,12,208.062439
18.448,12,208.062439
18.448,12,208.062439
18.449,12,208.062439
18.449,12,208.062439
18.45,12,208.062439
18.45,12,208.062439
18.451,12,208.062439
18.451,12,208.062439
18.452,12,208.062439
18.452,12,208.062439
18.453,12,208.062439
18.453,12,208.062439
18.454,12,208.062439
18.454,12,208.062439
18.455,12,208.062439
18.455,12,208.062439
18.456,12,208.062439
18.456,12,208.062439
18.457,12,208.062439
18.457,12,208.062439
18.458,12,208.062439
18.458,12,208.062439
18.459,12,208.062439
18.459,12,208.062439
18.46,12,208.062439
18.461,12,208.062439
18.461,12,208.062439
18.461,12,208.062439
18.462,12,208.062439
18.462,12,208.062439
18.463,12,208.062439
18.463,12,208.062439
18.464,12,208.062439
18.464,12,208.062439
18.465,12,208.062439
18.465,12,208.062439
18.466,12,208.062439
18.466,12,208.062439
18.467,12,208.062439
18.467,12,208.062439
18.468,12,208.062439
18.468,12,208.062439
18.469,12,208.062439
18.47,12,208.062439
18.47,12,208.062439
18.47,12,208.062439
18.471,12,208.062439
18.471,12,208.062439
18.472,12,208.062439
18.472,12,208.062439
18.473,12,208.062439
18.473,12,208.062439
18.474,12,208.062439
18.474,12,208.062439
18.475,12,208.062439
18.475,12,208.062439
18.476,12,208.062439
18.476,12,208.062439
18.477,12,208.062439
18.477,12,208.062439
18.478,12,208.062439
18.478,12,208.062439
18.479,12,208.062439
18.479,12,208.062439
18.48,12,208.062439
18.48,12,208.062439
18.481,12,208.062439
18.481,12,208.062439
18.482,12,208.062439
18.482,12,208.062439
18.483,12,208.062439
18.483,12,208.062439
18.484,12,208.062439
18.484,12,208.062439
18.485,12,208.062439
18.485,12,208.062439
18.486,12,208.062439
18.486,12,208.062439
18.487,12,208.062439
18.487,12,208.062439
18.488,12,208.062439
18.488,12,208.062439
18.489,12,208.062439
18.489,12,208.062439
18.49,12,208.062439
18.49,12,208.062439
18.491,12,208.062439
18.491,12,208.062439
18.492,12,208.062439
18.492,12,208.062439
18.493,12,208.062439
18.493,12,208.062439
18.494,12,208.062439
18.494,12,208.062439
18.495,12,208.062439
18.495,12,208.062439
18.496,12,208.062439
18.496,12,208.062439
18.497,12,208.062439
18.497,12,208.062439
18.498,12,208.062439
18.498,12,208.062439
